FilledLines | Holes | WellSums | LandingHeight | RowTransitions | ColTransitions | Fitness

5.11205336364966000	-7.81421706461896000	-3.49449461223032000	-2.69309128438262000	-2.37169199535300000	-5.20047117597328000	387682
0.02621612610206760	-9.34974679110082000	-1.66156804442608000	-4.08895103519012000	-1.74055379663487000	-3.67601824232877000	374139
6.55174898620981000	-5.69999270278032000	-2.69514038344495000	-5.23428070137780000	-1.43978893940575000	-8.31775022425200000	371380
5.83004778849663000	-5.99087551883141000	-2.78631552825447000	-4.04434569163991000	-3.17539681985236000	-7.08307957148799000	366705
4.80404362979564000	-7.15400124708841000	-3.74954319286237000	-3.89743024808159000	-1.86303581187055000	-8.14895562004278000	365730
9.16964706373221000	-9.33094668990751000	-4.58015530923434000	-4.72662037557528000	-2.97160982751877000	-5.43320113583326000	357507
6.41278225592095000	-8.14761459535359000	-3.16041199762090000	-5.17228668358853000	-3.96243008207221000	-7.58229921152040000	354155
1.94210399263169000	-8.65686963071920000	-3.09475123641880000	-3.75344460800807000	-3.36864337346006000	-5.92669606750232000	351759
2.19067589990919000	-7.61347635098988000	-3.56805506311588000	-3.97433139596185000	-1.49329627300435000	-9.73995914003069000	349488
6.93959728595535000	-7.86013674969567000	-3.69962462517852000	-4.05282991239378000	-2.59180611766105000	-6.26530356573032000	348418
5.73145359681923000	-5.01121716668521000	-3.54887955680640000	-2.36803656597953000	-4.46455328784718000	-9.61033188341848000	348222
1.68049705254602000	-7.19403966203680000	-2.37987032290529000	-2.42995029632263000	-2.48935517957061000	-4.39167319321117000	341134
7.99251972125314000	-6.92436780035298000	-3.61411282727758000	-4.30742914041738000	-2.98582347084864000	-6.83970889609832000	331137
3.36858894961871000	-7.76687327212184000	-1.36740704170936000	-2.32075430542611000	-1.24958081757253000	-1.87952029361880000	324167
6.53317502047288000	-4.38165663749537000	-2.32047490072182000	-2.02682700515689000	-0.94774108260088200	-3.60899371463673000	323980
5.11205336364966000	-7.81421706461896000	-3.49449461223032000	-2.69309128438262000	-2.37169199535300000	-5.20047117597328000	320457
7.48548016633861000	-6.22175041898477000	-2.88724832086071000	-1.76064823323281000	-3.88722870453013000	-7.35868743888990000	318056
4.80111736146656000	-7.73883303297247000	-4.18719315558818000	-6.31610337064974000	-2.63881180796041000	-8.81250349880781000	312847
5.21329872862878000	-8.92944495074406000	-3.69624999363657000	-5.22059852157866000	-5.34844385837131000	-9.10092836425414000	311004
6.24551564396641000	-6.96582318921680000	-3.59732528090556000	-4.30239329434869000	-1.62653872586664000	-8.54788219513950000	307856
3.23611287601605000	-5.00908223280235000	-3.22452171785393000	-2.17335189580829000	-3.03562061497942000	-5.14371369583769000	294069
6.29848112702132000	-8.17264980122399000	-2.80653276821555000	-4.73352591232505000	-3.15077115769015000	-6.38120001941820000	292603
5.83413110620733000	-2.54541796190549000	-1.33921467714184000	-2.17058115884532000	-1.67173141975365000	-4.51679737629345000	289435
7.68241310655054000	-7.24866120310607000	-3.16710797652613000	-4.46425675345119000	-4.42448714836984000	-8.61804980883350000	289007
6.81614398563372000	-6.85941963135766000	-3.37351369575633000	-4.62670493698298000	-3.35048842109567000	-8.18767233018319000	285516
5.71599823990878000	-7.12365147262157000	-2.76859211882395000	-4.98193486684108000	-2.71865529672106000	-6.25334103040460000	283803
3.04591103001344000	-8.97676072388209000	-4.70293842702882000	-5.83329983639277000	-4.25564773603375000	-8.45532954201759000	273864
8.57231792366846000	-8.10074982887625000	-2.45886302552240000	-1.18614336733282000	-2.48687551840828000	-4.08795095027200000	266605
4.26369436151850000	-7.30787248371799000	-6.33864116152052000	-5.32227263056024000	-3.03150628835756000	-7.75708102566144000	264913
7.43584766923845000	-6.35790647035698000	-3.58054316785861000	-3.81390654577828000	-2.64673025293029000	-5.84938187506624000	262833
9.82441062954116000	-7.83595236422608000	-1.53829449038798000	-0.95071804224125300	-3.11738742701403000	-4.35620168689143000	261141
4.49197611174003000	-5.66140580040939000	-2.93756743268794000	-3.89935103653198000	-0.39570605131623400	-6.19879794808152000	251281
7.14168652217450000	-7.54256504793828000	-3.54255661957034000	-4.77948409222552000	-2.90982577053156000	-6.65150911013714000	247255
4.46881051167515000	-7.89669883559621000	-5.92235289355229000	-4.43508728683341000	-2.79236238501705000	-7.00459305085154000	246191
7.14168652217450000	-7.54256504793828000	-3.54255661957034000	-4.77948409222552000	-2.90982577053156000	-6.45150911013714000	230708
5.32838237710110000	-7.50196723829485000	-3.34179046801384000	-3.42147371152529000	-2.68690835724750000	-5.39392040351561000	229967
6.29324692471711000	-8.33969972421280000	-5.07189690255829000	-3.45380569905335000	-2.87404920537756000	-6.23639828357065000	226922
5.54138945217543000	-2.95947528911926000	-2.48763295884086000	-2.68274353801526000	-0.92773364166193300	-4.79928006052397000	226882
0.87440231475832700	-8.86298411808936000	-1.53699147615035000	-4.33683903198866000	-2.15458941737130000	-4.43126781840414000	217968
9.82441062954116000	-7.83595236422608000	-1.53829449038798000	-0.95071804224125300	-3.11738742701403000	-4.35620168689143000	214205
4.76371481793717000	-7.43269510058647000	-4.90933602633229000	-4.46235786794608000	-3.00326727452302000	-6.32871989816601000	209725
6.20135275073497000	-5.12170286072564000	-2.34351455398310000	-2.05137003364918000	-4.27524169063307000	-9.10224572109190000	209326
1.55015137618656000	-9.21000283089653000	-1.96270198587815000	-4.82511831388804000	-2.60495666660465000	-5.02413518264395000	208165
3.84817749425700000	-6.47849654972969000	-5.25064762155971000	-4.43207222539364000	-3.00136054113000000	-8.08379351090089000	200642
3.75739266089515000	-7.37602791793748000	-3.15634989202564000	-4.90947290379544000	-3.56206901805942000	-7.20089037936534000	199580
5.83896918991349000	-8.20544995954759000	-1.25389638304061000	-2.40883185848040000	-2.96380561119947000	-5.23612923352688000	189491
5.21329872862878000	-8.92944495074406000	-3.69624999363657000	-5.22059852157866000	-5.34844385837131000	-9.10092836425414000	186776
7.90550689164648000	-7.39573047997941000	-2.95468525793689000	-6.56785457143733000	-3.54781808025605000	-9.30527082042487000	179843
6.91894867683427000	-8.68264418778749000	-3.53649338525832000	-5.26716407913403000	-3.06922256894857000	-6.24780610946377000	179417
1.72933924623502000	-0.72549219238222600	-0.36976847295006800	-1.03040439187521000	-1.24106701745869000	-3.31331863895142000	176764
4.27817185389081000	-8.76224584408117000	-4.28519671755685000	-6.98205638922972000	-2.20489115029150000	-7.89198093527105000	171946
9.64730211897470000	-9.21449459668098000	-2.23550042542131000	-1.40067579113949000	-3.31395743575091000	-6.37891930441090000	156888
7.28045717743526000	-7.46079418952437000	-3.60503385796632000	-3.84610958124656000	-2.70755261169232000	-4.87268941733857000	156719
7.83435673475029000	-7.00577647664761000	-4.31105014325975000	-4.30222094621201000	-2.75342905017566000	-6.39079235240908000	146144
3.85688697869302000	-7.18692800421237000	-3.60959150714706000	-5.89954049569287000	-2.41547178253720000	-7.85425927888669000	144040
4.50613243884230000	-8.74228533007244000	-3.38154691767677000	-5.73895679751257000	-3.70884068206031000	-7.47921097263985000	143468
8.08411213457086000	-5.28696237925687000	-2.95446966218043000	-1.79809323906390000	-1.08603495461716000	-9.16085983568235000	143409
6.41772522786044000	-5.09165217828881000	-3.37548990363478000	-2.20178382241852000	-3.47903785930385000	-9.47922067014310000	139927
2.82559190881230000	-3.99448165542673000	-2.00999427435685000	-2.43579888992939000	-2.92027395356465000	-5.22441784309333000	139889
5.31159925021879000	-6.83467425629760000	-2.63411127668160000	-4.51435091140113000	-0.46106850352516700	-8.42977405907475000	139810
4.27817185389081000	-8.76224584408117000	-4.28519671755685000	-6.98205638922972000	-2.20489115029150000	-7.89198093527105000	134024
6.00952400346065000	-6.08102931662396000	-3.55858006063583000	-5.25513309789323000	-1.81699536741809000	-8.03227855418193000	133595
6.08634006840895000	-6.63384024783156000	-2.74950819201351000	-3.94533764468756000	-4.95069317068704000	-8.70024929453715000	127931
6.72374366755180000	-8.73558748074457000	-2.98501854301435000	-7.32432512599878000	-5.53950918414874000	-9.60084368117551000	127628
3.06525632472081000	-4.31789330243979000	-2.75034182836982000	-2.46769070194575000	-2.34635793350438000	-4.46790377849020000	124532
5.48548262557693000	-8.17848430992186000	-3.10312003514925000	-5.52215832148878000	-2.09758397114535000	-7.91471660055961000	119367
2.70619002812656000	-3.03758618923041000	-0.61761312103670700	-2.65188972387795000	-2.21787121544492000	-4.88909801878801000	118149
9.20956517301460000	-5.91721804866274000	-2.92121292540881000	-5.73310047588429000	-1.35001633367674000	-8.97911052964005000	115659
4.66944695156171000	-6.33881615031252000	-5.16532914130312000	-3.71327611086106000	-2.57525764989613000	-7.38828007891488000	114652
9.46606438974937000	-9.52683835177243000	-4.69934639533359000	-4.64500140741991000	-3.02538009601442000	-5.22435578568586000	110250
6.24689013668553000	-6.75630775153485000	-4.05360153660188000	-3.98931782121486000	-3.03747328427024000	-5.28956381851540000	107084
4.32962745512377000	-6.88007677100655000	-1.02950845371554000	-5.34665132319098000	-3.84123122421532000	-7.50790046982725000	106362
2.27587940223248000	-8.16486294769658000	-2.93884023665268000	-5.27526843104715000	-4.98665264283105000	-7.04388848663467000	104808
5.43451741799471000	-4.69072643438160000	-3.86170021125911000	-3.81903953535899000	-1.88955576783960000	-5.71581315003040000	103612
5.95050142957892000	-7.17467067917323000	-2.92314985958322000	-5.43219570802394000	-2.43447164296735000	-7.37368360546432000	101518
2.62447225016875000	-7.62537136851362000	-3.30418604868205000	-4.81161934131475000	-3.95266310361767000	-7.29749640903812000	98968
6.08917580713458000	-5.75215365535078000	-2.56995227614987000	-3.99406540100459000	-3.07766991173496000	-7.21655697748533000	97065
7.15463492494064000	-7.05541595084478000	-3.48879491686552000	-3.57706535267990000	-4.90516095768070000	-7.91880683513487000	96480
5.12245899260655000	-5.55543783878312000	-3.02934941920996000	-3.73795394231776000	-0.42156840634639600	-7.29805434539193000	91311
0.51970409540145200	-6.85082828172712000	-1.28726301636695000	-3.20272269727695000	-1.59582514288475000	-3.57092431892386000	91309
4.43122675737143000	-5.69807296024749000	-3.90508093595876000	-2.90450320066356000	-2.71426352841473000	-4.55692821901150000	90181
5.07869125476631000	-9.64748175912943000	-4.68458493615501000	-1.79718063599940000	-2.08130544794191000	-4.76718792749231000	89096
2.11316533816460000	-7.28494103917937000	-3.63600536476762000	-3.74536047481948000	-1.30458547676104000	-9.49332257031058000	88281
7.52800869438251000	-7.01016061808382000	-5.46565243051040000	-5.13799140180621000	-3.67998153852627000	-7.73005133230699000	87638
2.73326702577904000	-6.58726164492972000	-1.76981194812537000	-3.97453253946249000	-5.01781311348521000	-6.97902467146716000	87535
8.35056237785647000	-8.19935060390817000	-2.82362380761317000	-1.81858643461055000	-3.72969422880492000	-7.89974402853982000	80780
6.40947027125558000	-7.84353329684772000	-0.20495505452172700	-1.63205484375081000	-2.91032205514659000	-1.62744601085258000	80487
0.41935104215487000	-6.69889598726233000	-2.45202573654495000	-1.52444133815823000	-2.83189468288931000	-7.19913515401748000	66961
2.68604568279299000	-4.71062664264415000	-1.47365134404750000	-1.79464815798096000	-5.41118257527669000	-8.05082967238511000	65951
4.76757445192798000	-7.56591965991122000	-2.34859351204997000	-4.85428841707004000	-0.45424322347231700	-7.87262783436849000	63817
4.68237874527892000	-6.60466336833673000	-3.94224910470181000	-2.00202476255706000	-1.85251434771241000	-3.91721270735705000	62249
8.07810095873853000	-8.86145798070344000	-5.09090689545057000	-4.84056927803094000	-2.92896928488910000	-5.89767485489731000	61993
0.58917765335921600	-8.84559058646222000	-3.04336870363224000	-3.04258595298293000	-4.41558806337788000	-4.52902248868512000	61315
6.67581051574348000	-2.27860954244675000	-1.47567358508967000	-2.41982617916571000	-0.90979769381776800	-3.74318255022807000	59555
2.26189427151236000	-6.74828945651682000	-5.41544039769102000	-5.82042802861455000	-3.82437893237219000	-9.42717877689357000	59359
5.43451741799471000	-4.69072643438160000	-3.86170021125911000	-3.81903953535899000	-1.88955576783960000	-5.71581315003040000	58480
6.31006506154591000	-6.17038091068313000	-4.40891123270004000	-5.17827119992202000	-1.49556675342829000	-9.08488640368247000	58055
3.82343451642549000	-4.08403131779652000	-1.46631219270014000	-3.66937162969592000	-3.04335346667653000	-5.94960423807681000	54656
5.57655989128152000	-7.12999235009300000	-3.60837050838016000	-6.02409039736872000	-1.34409309881499000	-5.78500282150474000	52023
8.04584787795293000	-5.07843980131970000	-3.84573455739191000	-1.85912988295805000	-3.81398391348877000	-8.60059098561496000	48272
0.55954515692556800	-5.42163795202691000	-3.66078011321905000	-2.87886548863578000	-0.20252165166873000	-5.84378293276778000	47236
2.63075160087528000	-9.68474487851898000	-4.13732402631046000	-7.59661922669942000	-6.64207660712855000	-8.33751128951314000	45820
5.12145997645734000	-9.49517230107140000	-1.92621528935829000	-8.98037308429336000	-3.60858184710838000	-8.87733277403761000	43691
3.76267882792969000	-9.13678124018359000	-5.60952219986430000	-6.22589980449135000	-5.52914765828422000	-7.92080211241290000	43530
5.15291494875988000	-5.81004614419311000	-0.43817709234485300	-1.64960158128797000	-3.00744854382715000	-3.45058549843383000	41987
0.26692329846248200	-8.05360364646682000	-4.46591724355710000	-4.29961131029794000	-3.66848162345153000	-5.03292627161195000	40369
5.67810116265194000	-8.03948207530098000	-2.91106655870253000	-8.43865904457985000	-1.55517872559929000	-8.70239011424696000	40089
6.09268540437269000	-5.41314302864472000	-3.93428345050087000	-2.92498903214339000	-4.30680011259140000	-9.23226547003274000	38984
2.89697753189242000	-5.50030966407014000	-4.63416847098620000	-2.81000775025172000	-2.09772926554049000	-5.48889581662056000	38280
2.96626505945317000	-8.32643443295171000	-1.42677312817519000	-4.46304132628033000	-5.72150582332445000	-6.00194731671856000	35991
2.21887467484887000	-1.06188018957425000	-0.98274750598772800	-1.69057298436758000	-3.23423762692645000	-7.70759240115945000	34470
4.12173691146478000	-2.63629136114632000	-1.45052420539808000	-4.28151236619977000	-3.03038188537337000	-7.14100948045372000	34270
8.30057847198840000	-6.46348151634066000	-2.91860128548478000	-6.42950195430094000	-1.40282442835393000	-8.90788364561782000	32945
0.00308769473787551	-4.34758812671343000	-1.63274600270857000	-4.11305547648792000	-0.75693117364147600	-3.68448259689418000	32861
2.68091463147068000	-5.96579867017333000	-2.67392376302288000	-3.58846422609392000	-0.32141646089975200	-3.04118498423317000	31788
9.26885206117658000	-9.01409813440062000	-2.80934457721064000	-2.53100676102687000	-4.39509843673286000	-8.01769749359726000	30705
3.99454970548658000	-8.91990115040597000	-1.27590352254711000	-3.07463260858841000	-1.47675842161668000	-8.83019629645346000	30460
8.52299395398530000	-8.18317962719531000	-4.20875707052215000	-7.18289577424427000	-2.31664618653132000	-6.54762361323812000	29422
4.49243234744949000	-8.21708260276905000	-5.36305388226925000	-2.41088357693229000	-6.17970236670525000	-9.86436824197468000	29273
5.09631352272739000	-6.48166188480890000	-1.65760060735998000	-2.87698473159345000	-0.99814669049213500	-9.08224787120099000	27369
0.90185714560646500	-3.56041087291684000	-3.28620229205390000	-2.44967225643176000	-5.16198328279832000	-9.10431297980124000	24936
0.46989801083221800	-3.66569904003503000	-2.56298632049116000	-4.65722173644043000	-0.83481098747827700	-8.77012179758777000	23104
4.29407240683352000	-5.18868847705270000	-2.67653463039666000	-6.40337049474865000	-3.14589470750283000	-7.11153890606867000	22490
0.47783669533038700	-9.02646450338967000	-5.62266954797220000	-7.22608104496415000	-6.97743054977045000	-9.50302820009920000	22197
1.05258288495583000	-9.75618638363765000	-3.67253146567716000	-6.04788911289352000	-3.10841614921764000	-4.30645622337791000	21725
5.47737777064367000	-4.60247720962820000	-0.46631707114970500	-3.02710196029970000	-2.48891797697682000	-5.39873776691736000	18213
0.67447142468823200	-6.49689550391367000	-1.66620562474949000	-1.42457795763211000	-5.45290958582097000	-8.72247758198072000	18103
5.88318145542678000	-9.62144605729490000	-0.87519404355170500	-0.29177947897641500	-6.44459265538591000	-9.87704155117589000	17432
0.42575527875682100	-8.21656476283015000	-5.97409245112401000	-4.21982383223870000	-3.03294489531981000	-4.02057723882719000	17002
2.81702648964327000	-5.22290649313943000	-2.44813839944209000	-3.60201896540015000	-6.85046535226781000	-9.33478570854985000	16215
5.15308859454515000	-3.87571294694530000	-2.28979226549855000	-1.39680915188725000	-3.90127375903222000	-6.63764221129312000	14572
6.71987931785507000	-8.63185610492428000	-2.06272883884856000	-7.23287752715513000	-4.83313643815132000	-6.93403984355403000	13912
0.68433635105230200	-5.69606785814744000	-1.37169044551873000	-0.88910098518525600	-5.64979541370104000	-6.57183860377404000	13713
5.34027305001380000	-4.47660803936570000	-2.74915573036309000	-0.27276910452083300	-2.23992907181045000	-9.22734932492537000	12435
4.37890949595854000	-7.37150762493148000	-6.17669832223591000	-5.49515923126995000	-3.25316099888704000	-7.99429362284064000	12406
2.05671743078382000	-1.53727634330008000	-2.76588376489235000	-2.55606382253139000	-2.97452111511296000	-9.81613569000338000	12395
8.30412537527102000	-8.07463240723741000	-3.46629455317287000	-4.82867014575985000	-5.93949756222676000	-9.54689406953646000	12104
3.74585930090277000	-7.99086178454615000	-4.63858362322739000	-2.35300313868252000	-4.81488301418867000	-6.33670987874089000	11690
6.38590888214190000	-4.93785156621180000	-3.89547606035497000	-5.36085832413884000	-1.04525378630726000	-6.95277224229741000	11116
8.77553572405763000	-8.37403432658046000	-3.30037341282896000	-2.10163794729572000	-4.58891035527232000	-3.27037198748498000	11010
6.83038569192578000	-7.95623812983333000	-1.47336483031593000	-8.28585537220281000	-2.82867978960019000	-8.79889714094847000	10282
4.20059280214615000	-9.23076654645698000	-1.80148690918528000	-1.64969456741703000	-3.87239767750268000	-2.17239165801110000	10065
7.52347865984005000	-9.80804989333719000	-5.92093647833592000	-6.38729513677414000	-6.08574178588249000	-7.24316182178139000	9872
6.20195918905079000	-8.18119927769136000	-0.50571793985748900	-4.07356445702141000	-2.01712563864324000	-9.82886064934997000	9825
9.30106326102352000	-9.98168917988518000	-0.98181550624533400	-5.91473234828070000	-1.19427078444620000	-4.30640475582706000	9576
0.32530928038956700	-7.12298339231908000	-0.76823115944609300	-1.42290204492573000	-6.42718207269889000	-8.31847852626676000	9567
8.81041465706513000	-4.61873451771062000	-2.33161209593326000	-0.51531228148159400	-2.60835143566323000	-5.29507161305260000	8972
3.83038357713195000	-4.73966514587232000	-1.35618328766329000	-3.46296245114193000	-2.88843172596531000	-3.22617507827017000	8919
8.03674277518524000	-9.37912673115338000	-1.95273014318809000	-8.01839684539867000	-2.92345265891870000	-5.80560291374891000	8621
7.49917601833450000	-6.57135806333759000	-6.36570333969185000	-4.89989597337387000	-4.01299094269383000	-7.02914126052302000	8537
6.57672667094250000	-7.37012547046077000	-0.44784896677532800	-6.29677976734925000	-6.87876463994477000	-8.91075134829245000	8329
3.77359968405189000	-9.48470770715297000	-3.27047900519222000	-5.40347155576965000	-4.07124703909355000	-3.14100626329348000	8206
3.26147002685969000	-5.85872378369684000	-5.15356513226207000	-8.28213223397338000	-3.17052028197426000	-9.92147769622795000	8063
8.16144327785224000	-9.63637551793861000	-6.65625557348763000	-4.71102907867323000	-3.87693220880876000	-3.43963201026205000	7080
7.07055971112868000	-9.19138574118978000	-4.53517789331328000	-6.58352591868051000	-5.58401048427143000	-7.29548437014732000	6709
9.52727997725685000	-5.32202404967432000	-0.23991502069105800	-4.22777997276811000	-1.34754304501593000	-7.33890886900644000	6471
5.50204896935557000	-8.15244955220493000	-0.41175358993092400	-4.44251423972692000	-8.06588628858970000	-8.84859379858732000	6224
8.41159496619619000	-8.29307085333173000	-3.96071979542754000	-4.70713097737389000	-6.19456096981187000	-6.29616255328410000	6171
9.17549223227397000	-8.58582827114844000	-6.92571798120226000	-2.97643876075076000	-0.87827299019490900	-9.43006850361327000	6170
0.01660128272348290	-8.01555141645973000	-2.88999005852253000	-3.88142313725448000	-3.33606992000913000	-3.63371629800316000	5686
8.83358672234540000	-1.99091511627273000	-2.09260520435973000	-4.81961133616906000	-4.76781536139314000	-9.98077244783307000	5680
0.85059450820727100	-7.69929574710386000	-6.93659444633558000	-7.10291418426064000	-5.54278474513637000	-8.05146965145551000	5679
8.61715423766495000	-3.77672345726852000	-7.18213015225923000	-4.24848783597621000	-3.86290925042445000	-9.11932818060778000	5318
2.74516204218018000	-7.67354996723932000	-5.83752491297009000	-2.11724992848654000	-1.13491496167210000	-4.01970991725900000	5193
3.44692467072479000	-5.07983103657845000	-1.96275619463366000	-5.94562718556084000	-2.83773445437962000	-5.25978190759804000	4758
4.95901776884530000	-7.01452262830460000	-8.10523698428689000	-5.28800376867428000	-6.73471174902355000	-8.96750293733423000	4694
0.16650723025397100	-7.51163124661155000	-1.53018497130471000	-0.67743389365177400	-7.09032830692200000	-5.76401552439533000	4463
9.08983413460678000	-8.15342156267293000	-0.86778868802204600	-9.24318356311291000	-4.19447714256079000	-9.12871967465998000	4260
8.06079685796593000	-9.83111754257210000	-1.26176047634829000	-3.51852500870079000	-0.01555961801466990	-7.82098363939368000	4085
4.65610303087819000	-1.45926121016532000	-2.66805342789096000	-2.69531601907375000	-4.36454570646275000	-9.24580917870307000	4043
8.15817546218194000	-5.02206794194969000	-5.59055708915621000	-4.74168015459076000	-2.34123629190243000	-6.13084807505844000	4023
1.40424005225963000	-8.00510521379611000	-6.34525900531905000	-7.95355517361695000	-1.48911784765181000	-7.13307970935626000	3911
2.05726682105236000	-1.57906420114222000	-1.67522057116892000	-4.19502958223344000	-1.06257233248579000	-7.54257626970250000	3678
2.94660186089035000	-9.65842771159269000	-1.03883633829783000	-3.47458055819748000	-9.76449798282359000	-9.02187711247068000	3508
5.12279775226258000	-8.16403510457817000	-3.82440081206033000	-9.56202449512654000	-0.72895444505978900	-8.66023503640269000	3471
0.60714456039606300	-4.32096476861113000	-7.03808686173809000	-5.40832928310847000	-1.70946491292614000	-9.15824462003426000	3424
4.78497793337363000	-5.61449479603189000	-4.75828181843929000	-4.26757096997685000	-5.50208852300708000	-7.90231934385827000	3383
4.13456768544156000	-5.83473708611597000	-1.80054578210568000	-2.53916230739905000	-3.18401278746263000	-2.77486668982517000	3317
4.84660065339142000	-8.01938998222062000	-0.05349769556386660	-6.19075329376320000	-7.81347888806268000	-8.91990761431250000	3258
7.36779509735150000	-8.76567161984870000	-7.15553210189349000	-3.03752044341478000	-2.19664551090986000	-4.34937251205988000	2807
7.20055546973275000	-5.87509846547591000	-2.45690755455024000	-4.54856018290373000	-4.70901473641848000	-5.23413780654451000	2773
3.41377349560130000	-9.28482219795800000	-8.66013019425043000	-3.74078208518362000	-2.96172176275303000	-4.93519130657272000	2728
0.64328828315020600	-8.16094345376511000	-6.32587536081818000	-9.17025642767077000	-2.15199276548713000	-7.35263619380937000	2705
6.64091811958580000	-8.99771404924392000	-2.09546142995207000	-6.58641670838828000	-4.89991829301136000	-3.77143140551313000	2692
4.76914062872435000	-9.29203912932586000	-1.40475434937774000	-6.59073575849407000	-0.00589457906474244	-9.20298136142664000	2690
5.30483062328211000	-6.48388661808032000	-1.66569844685600000	-1.68069182734858000	-3.27469270485956000	-1.02836078126777000	2601
9.05395411269339000	-6.07791778174775000	-2.62138293163647000	-1.59605219576737000	-9.26619023517314000	-9.49867212046607000	2539
7.71951595740295000	-6.86079894408165000	-4.48201231480220000	-4.71469022175427000	-2.85494972150157000	-2.57945132628665000	2446
3.03045599316011000	-7.22378746346225000	-3.08115804211351000	-6.81374251135208000	-7.93607448185969000	-9.09422902541770000	2345
0.90391516075833200	-8.63697708339315000	-6.59638947087128000	-6.52694264841957000	-4.92402420194148000	-5.78870340645854000	2294
3.19852481500662000	-7.40505346425404000	-7.13463031484645000	-6.25179341929554000	-2.11660010385620000	-4.78048336805705000	2255
2.62852658418590000	-3.29783839005771000	-3.61566328318658000	-2.82340820468079000	-5.56334338543340000	-7.13109860906566000	2227
0.81037414777994000	-7.49291077474457000	-1.11177983918646000	-7.73572908409656000	-1.69658103900106000	-7.48725533822639000	2215
9.08233024393184000	-8.14484603123743000	-8.73883830148521000	-5.75529815341900000	-6.66221585195041000	-7.61148842979884000	2099
8.45472620537326000	-9.18198086846448000	-6.92159025060824000	-5.51462171611867000	-4.75373800116774000	-4.60102124160824000	2017
8.74385609527738000	-1.91715694205992000	-1.23097071035337000	-4.08855811819173000	-4.58173815628632000	-7.00530911887295000	2007
2.31202506385861000	-9.83728094631422000	-6.38688458778468000	-2.98404296903301000	-7.79854910320250000	-8.42198944968945000	2000
3.10921743395049000	-9.73615241236068000	-1.93004326397535000	-9.41297879031132000	-6.93094585046360000	-8.74234232355142000	1971
3.75299113455043000	-7.11730130940289000	-6.47986359477723000	-4.29058087900724000	-6.14841569940100000	-5.84602492128037000	1948
1.76928228201035000	-9.07484774129533000	-8.55139662380198000	-6.18901182500583000	-2.82755566979896000	-8.00334502447587000	1833
2.59409240599303000	-3.27361361916247000	-0.31508843562234900	-1.16429931057483000	-5.18715268167931000	-7.60630240602319000	1796
2.45347331048773000	-2.85530186965937000	-4.14271370198861000	-6.03332927943726000	-5.27330016194227000	-9.96934552878977000	1750
2.63311068188442000	-7.98650696625916000	-2.59048508701567000	-9.64885497075888000	-7.40014756410649000	-9.12495351319832000	1606
0.11457697067017000	-8.78375201532945000	-4.84022003030196000	-2.72724375187665000	-2.10484886276343000	-0.40782484272073400	1493
7.76870626037299000	-2.96145762842588000	-4.61522060858413000	-3.88555354220515000	-2.96157541547284000	-5.73550960050209000	1446
3.28927347673105000	-4.00845601969865000	-4.87019289953226000	-4.55696830441426000	-0.53811641219978200	-9.63921356123498000	1444
0.03722805745061230	-7.66357829835869000	-6.01245319022657000	-2.60215351518999000	-3.79486216297509000	-3.78829564791781000	1442
6.57557137414414000	-3.32168445554928000	-3.36304837711294000	-2.84698654726231000	-2.45588478357762000	-2.71287520918212000	1412
5.43108317101394000	-6.08879637539964000	-1.85709032888890000	-3.13557607859835000	-0.66925937750825700	-0.05654513803934440	1377
9.94025539008162000	-9.66568570249524000	-8.08410742700758000	-6.91928814479024000	-7.70583213799923000	-7.23299689015629000	1341
0.02245880289398980	-4.70363686470215000	-5.75485175963233000	-7.27301118297318000	-4.38203189341067000	-8.44944234545035000	1242
0.47830995356621000	-9.58130157627561000	-6.54630818903875000	-7.46948787441931000	-9.80571471279155000	-9.83137601913251000	1206
3.24460092677468000	-8.07534691324094000	-9.84890441866542000	-6.71652567174401000	-6.77684626189988000	-9.89228671138244000	1202
4.93584793959636000	-9.18885431915678000	-1.45510038271096000	-5.34566429974353000	-7.54992724956382000	-4.68910534285465000	1158
6.49408064018265000	-5.55484302806056000	-3.29053330088665000	-3.99736486104795000	-3.71743377638217000	-3.07006414353435000	1133
3.89315694326425000	-6.48227789187117000	-0.40317909688621000	-1.96680333864905000	-8.82053225047242000	-6.09526323753846000	1119
2.56002893769739000	-9.46222271899168000	-2.31557670181894000	-0.62264114307362400	-0.22668519340527000	-7.52485282963335000	1106
8.84070066222708000	-8.40880247237490000	-8.80622907587489000	-7.69367071241446000	-0.06725888961090270	-8.49345116017937000	1100
4.30046079692074000	-8.41797195064699000	-5.29506868834054000	-6.93508690398077000	-0.09611828876610940	-2.89086064898736000	1051
5.75263625114744000	-7.21249395991848000	-4.09624867344621000	-9.94569076739922000	-7.80642321186157000	-9.93830024567403000	1048
9.39203750192632000	-2.73880826359245000	-1.30350796116958000	-4.06361392759331000	-7.17949982044229000	-8.61818034010439000	997
1.72955529722687000	-9.57135939483679000	-2.29831240055376000	-8.14309949558813000	-6.84833700196395000	-6.57445875757091000	961
4.59636308457033000	-6.54233960413461000	-8.35646302262678000	-8.00116924220322000	-5.41897466928176000	-7.99069617445129000	960
2.88445149042236000	-5.54734868030510000	-2.18527471791841000	-5.36859404750956000	-8.24225980923692000	-7.25782131364940000	955
9.95364362676353000	-8.63279438082791000	-5.21260731015603000	-6.94890188982831000	-4.81716474861424000	-4.82391903264191000	952
